19625,4.5,10.5,16:10:03,226
19625,30.5,11.5,16:16:13,16
19625,31.5,3.5,16:20:29,3000
19625,14.5,10.5,17:13:39,16
19625,15.5,5.5,17:14:55,7
19627,13.5,0.5,7:30:00,8
19627,30.5,11.5,7:31:30,16
19627,14.5,10.5,7:35:07,16
19627,14.5,5.5,7:36:03,14656
19627,30.5,11.5,11:41:06,16
19627,22.5,10.5,11:42:27,1692
19627,20.5,11.5,12:11:34,465
19627,14.5,10.5,12:22:58,16
19627,14.5,5.5,12:24:12,18097
19627,15.5,15.5,17:27:36,7
19629,15.5,4.5,14:01:30,9
19629,13.5,4.5,14:01:48,221
19629,4.5,4.5,14:08:08,6191
19629,6.5,9.5,15:52:35,854
19629,4.5,11.5,16:07:44,225
19629,4.5,10.5,16:11:29,230
19629,9.5,18.5,16:22:34,435
19629,3.5,4.5,16:33:47,2822
19629,15.5,15.5,17:24:04,7
19632,15.5,4.5,8:43:40,9
19632,13.5,5.5,8:43:59,400
19632,7.5,20.5,8:54:30,219
19632,8.5,22.5,9:05:44,2125
19632,6.5,24.5,9:49:46,2343
19632,6.5,16.5,10:37:58,791
19632,10.5,21.5,11:01:10,4349
19632,30.5,11.5,12:15:36,16
19632,21.5,2.5,12:17:52,647
19632,14.5,10.5,12:32:27,16
19632,7.5,8.5,12:36:10,519
19632,9.5,6.5,12:44:56,413
19632,30.5,11.5,12:52:58,16
19632,31.5,5.5,12:59:15,4624
19632,14.5,10.5,14:20:41,16
19632,8.5,2.5,14:23:05,5024
19632,30.5,11.5,15:53:13,16
19632,31.5,1.5,15:59:20,989
19632,14.5,10.5,16:22:44,16
19632,8.5,2.5,16:32:30,2739
19632,15.5,17.5,17:25:28,7
19635,15.5,4.5,8:02:50,10
19635,13.5,5.5,8:03:09,280
19635,5.5,15.5,8:14:37,892
19635,6.5,23.5,8:36:08,1631
19635,7.5,24.5,9:04:40,2559
19635,5.5,23.5,9:48:44,2555
19635,15.5,23.5,10:37:09,360
19635,7.5,23.5,11:04:22,4357
19635,30.5,11.5,12:21:23,16
19635,24.5,5.5,12:22:59,290
19635,29.5,1.5,12:29:31,2148
19635,21.5,10.5,13:08:03,276
19635,14.5,10.5,13:13:58,16
19635,11.5,16.5,13:15:48,2631
19635,2.5,3.5,14:03:10,3259
19635,6.5,11.5,15:01:09,350
19635,9.5,8.5,15:07:53,436
19635,2.5,2.5,15:16:45,3354
19635,11.5,16.5,16:23:18,411
19635,2.5,4.5,16:35:47,2682
19635,6.5,8.5,17:21:22,367
19635,15.5,15.5,17:29:24,7
19637,15.5,2.5,8:09:00,10
19637,15.5,26.5,8:15:08,891
19637,4.5,23.5,8:31:32,1807
19637,4.5,21.5,9:01:55,2624
19637,4.5,25.5,9:46:27,2602
19637,15.5,25.5,10:33:26,993
19637,4.5,20.5,10:51:40,4909
19637,15.5,17.5,12:17:00,7
19642,13.5,0.5,14:04:10,9
19642,13.5,5.5,14:04:52,217
19642,9.5,2.5,14:10:29,7100
19642,5.5,7.5,16:09:57,942
19642,6.5,7.5,16:25:39,280
19642,8.5,2.5,16:31:06,3063
19642,15.5,15.5,17:25:13,7
19644,15.5,7.5,8:25:30,9
19644,10.5,10.5,8:26:35,214
19644,4.5,24.5,8:40:23,1386
19644,4.5,23.5,9:03:29,2590
19644,4.5,26.5,9:47:10,2569
19644,17.5,11.5,10:33:03,16
19644,20.5,10.5,10:33:47,182
19644,1.5,10.5,10:37:26,16
19644,7.5,9.5,10:43:38,371
19644,4.5,25.5,10:52:48,4661
19644,17.5,11.5,12:13:16,16
19644,18.5,2.5,12:14:53,1306
19644,1.5,10.5,12:38:13,16
19644,15.5,28.5,12:41:54,215
19644,11.5,11.5,12:48:23,5596
19644,6.5,2.5,14:24:01,4358
19644,4.5,10.5,15:39:00,309
19644,11.5,11.5,15:45:56,1793
19644,7.5,10.5,16:18:44,555
19644,4.5,8.5,16:29:00,289
19644,11.5,11.5,16:36:15,2054
19644,0.5,19.5,17:13:50,7
19645,15.5,4.5,8:02:40,9
19645,13.5,2.5,8:03:06,303
19645,5.5,7.5,8:09:52,1197
19645,10.5,24.5,8:36:30,1579
19645,8.5,24.5,9:04:06,2513
19645,5.5,22.5,9:55:04,2075
19645,10.5,17.5,10:36:40,829
19645,8.5,21.5,10:54:37,4412
19645,30.5,11.5,12:10:50,16
19645,18.5,3.5,12:13:21,618
19645,14.5,10.5,12:26:40,16
19645,15.5,5.5,12:28:16,7
19649,15.5,2.5,13:34:40,9
19649,13.5,3.5,13:34:57,452
19649,5.5,15.5,13:46:19,810
19649,3.5,4.5,14:07:22,3207
19649,5.5,8.5,15:01:21,768
19649,4.5,11.5,15:14:37,232
19649,2.5,4.5,15:19:16,3333
19649,2.5,2.5,16:32:38,2941
19649,15.5,15.5,17:26:18,7
19652,15.5,2.5,8:32:30,13
19652,13.5,4.5,8:33:06,303
19652,9.5,26.5,8:43:47,1022
19652,6.5,22.5,9:02:58,2311
19652,6.5,22.5,9:51:15,2074
19652,15.5,23.5,10:34:00,619
19652,10.5,20.5,10:57:29,3390
19652,15.5,5.5,12:00:37,7
19655,13.5,0.5,8:37:10,9
19655,13.5,5.5,8:37:52,207
19655,8.5,24.5,8:44:57,542
19655,6.5,17.5,8:56:59,1770
19655,5.5,21.5,9:29:49,800
19655,5.5,20.5,9:52:38,2131
19655,15.5,28.5,10:34:20,199
19655,11.5,15.5,10:41:31,288
19655,30.5,11.5,10:50:06,16
19655,14.5,10.5,10:55:34,16
19655,10.5,21.5,11:03:44,4155
19655,30.5,11.5,12:14:59,16
19655,22.5,5.5,12:16:59,750
19655,14.5,10.5,12:32:16,16
19655,15.5,17.5,12:33:38,7
19659,15.5,4.5,8:59:50,9
19659,13.5,3.5,9:00:07,322
19659,6.5,24.5,9:11:01,1818
19659,14.5,28.5,9:44:43,256
19659,9.5,20.5,9:52:19,2250
19659,8.5,18.5,10:33:29,1030
19659,5.5,23.5,10:58:31,4708
19659,15.5,5.5,12:23:50,7
19669,13.5,0.5,8:31:10,9
19669,13.5,3.5,8:31:37,192
19669,5.5,21.5,8:42:05,1084
19669,6.5,26.5,9:01:56,2343
19669,6.5,21.5,9:52:10,2089
19669,15.5,15.5,10:30:17,7
19670,13.5,0.5,8:06:30,9
19670,13.5,4.5,8:07:05,204
19670,11.5,16.5,8:12:47,1002
19670,7.5,23.5,8:31:24,1725
19670,7.5,24.5,9:00:09,2140
19670,10.5,26.5,9:49:50,2259
19670,14.5,22.5,10:34:01,578
19670,10.5,15.5,10:45:44,305
19670,9.5,23.5,10:55:21,3898
19670,30.5,11.5,12:03:13,16
19670,23.5,4.5,12:04:53,626
19670,14.5,10.5,12:17:05,16
19670,15.5,5.5,12:18:16,7
19675,15.5,2.5,8:21:10,9
19675,13.5,4.5,8:21:39,410
19675,6.5,21.5,8:39:14,1375
19675,9.5,23.5,9:03:28,2511
19675,8.5,20.5,9:46:32,2577
19675,7.5,8.5,10:37:24,365
19675,30.5,11.5,10:45:10,16
19675,29.5,1.5,10:46:49,270
19675,14.5,10.5,10:55:30,16
19675,5.5,26.5,11:09:38,3871
19675,30.5,11.5,12:20:13,16
19675,25.5,4.5,12:22:27,302
19675,14.5,10.5,12:29:54,16
19675,15.5,15.5,12:31:45,7
19682,15.5,2.5,11:08:00,9
19682,30.5,11.5,11:09:36,16
19682,23.5,11.5,11:11:03,1716
19682,22.5,11.5,11:39:39,8450
19682,14.5,10.5,14:02:04,16
19682,8.5,6.5,14:03:55,12244
19682,15.5,5.5,17:28:43,7
19684,15.5,2.5,8:01:50,9
19684,13.5,3.5,8:02:09,350
19684,7.5,6.5,8:12:31,1048
19684,8.5,21.5,8:38:35,1434
19684,6.5,24.5,9:03:51,2518
19684,6.5,25.5,9:45:49,2560
19684,15.5,24.5,10:34:59,630
19684,9.5,20.5,10:52:10,4899
19684,30.5,11.5,12:16:51,16
19684,18.5,4.5,12:19:39,1320
19684,29.5,5.5,12:45:18,3891
19684,14.5,10.5,13:51:19,16
19684,15.5,27.5,13:54:29,200
19684,30.5,11.5,14:00:13,16
19684,21.5,8.5,14:01:48,1721
19684,25.5,9.5,14:30:50,1509
19684,14.5,10.5,14:56:43,16
19684,8.5,11.5,15:01:37,622
19684,8.5,7.5,15:12:28,441
19684,30.5,11.5,15:20:56,16
19684,14.5,10.5,15:25:08,16
19684,3.5,5.5,15:26:50,2459
19684,3.5,6.5,16:07:49,230
19684,8.5,10.5,16:23:17,282
19684,30.5,11.5,16:34:13,16
19684,31.5,1.5,16:37:15,1994
19684,14.5,10.5,17:13:55,16
19684,15.5,15.5,17:15:19,7
19688,13.5,0.5,8:34:10,10
19688,13.5,3.5,8:34:46,413
19688,10.5,20.5,8:44:54,985
19688,7.5,21.5,9:06:27,2182
19688,8.5,26.5,9:52:51,2158
19688,14.5,21.5,10:35:42,567
19688,10.5,23.5,10:58:56,4253
19688,30.5,11.5,12:12:13,16
19688,22.5,4.5,12:14:10,1229
19688,29.5,3.5,12:38:12,5177
19688,14.5,10.5,14:05:28,16
19688,7.5,4.5,14:07:57,4272
19688,7.5,9.5,15:20:01,798
19688,30.5,11.5,15:38:14,16
19688,21.5,10.5,15:39:37,282
19688,14.5,10.5,15:45:34,16
19688,3.5,3.5,15:48:34,1405
19688,9.5,10.5,16:20:24,455
19688,30.5,11.5,16:30:00,16
19688,31.5,0.5,16:32:56,2253
19688,14.5,10.5,17:13:56,16
19688,15.5,15.5,17:15:20,7
19689,15.5,2.5,8:44:20,8
19689,13.5,3.5,8:44:35,204
19689,30.5,11.5,8:57:07,16
19689,26.5,4.5,9:00:48,5411
19689,14.5,10.5,10:32:04,16
19689,15.5,21.5,10:35:31,468
19689,30.5,11.5,10:47:18,16
19689,27.5,3.5,10:48:37,4332
19689,23.5,3.5,12:03:05,584
19689,20.5,11.5,12:14:03,336
19689,26.5,5.5,12:21:01,9528
19689,14.5,10.5,15:00:34,16
19689,7.5,11.5,15:02:04,505
19689,4.5,10.5,15:11:34,325
19689,15.5,15.5,15:18:46,7
19690,15.5,7.5,8:22:00,9
19690,10.5,10.5,8:23:15,434
19690,4.5,20.5,8:34:36,1743
19690,4.5,25.5,9:04:42,2597
19690,4.5,26.5,9:47:59,2730
19690,4.5,20.5,10:54:14,5255
19690,17.5,11.5,12:23:37,16
19690,18.5,5.5,12:24:40,779
19690,1.5,10.5,12:40:10,16
19690,10.5,6.5,12:43:21,428
19690,10.5,10.5,12:51:04,4185
19690,6.5,2.5,14:03:03,6896
19690,17.5,11.5,15:59:57,16
19690,21.5,10.5,16:01:49,290
19690,1.5,10.5,16:07:25,16
19690,11.5,11.5,16:10:04,325
19690,6.5,10.5,16:18:46,393
19690,7.5,2.5,16:36:35,2854
19690,0.5,19.5,17:26:41,7
19691,15.5,2.5,8:24:10,12
19691,13.5,4.5,8:24:42,207
19691,7.5,22.5,8:39:41,1258
19691,10.5,21.5,9:01:54,2295
19691,10.5,18.5,9:41:09,260
19691,7.5,20.5,9:48:35,2154
19691,30.5,11.5,10:28:17,16
19691,31.5,1.5,10:32:42,1077
19691,14.5,10.5,10:55:19,16
19691,5.5,25.5,11:04:57,2942
19691,15.5,27.5,11:57:17,382
19691,30.5,11.5,12:06:21,16
19691,21.5,2.5,12:08:43,906
19691,30.5,3.5,12:26:23,2216
19691,14.5,10.5,13:04:53,16
19691,10.5,17.5,13:10:27,2982
19691,7.5,2.5,14:03:59,5570
19691,10.5,6.5,15:43:03,546
19691,4.5,8.5,15:53:16,283
19691,5.5,10.5,15:58:33,366
19691,9.5,6.5,16:08:00,289
19691,30.5,11.5,16:13:50,16
19691,14.5,10.5,16:19:40,16
19691,30.5,11.5,16:33:17,16
19691,14.5,10.5,16:38:57,16
19691,7.5,4.5,16:41:08,2391
19691,15.5,5.5,17:22:32,7
19694,13.5,0.5,8:26:50,9
19694,13.5,4.5,8:27:34,415
19694,8.5,21.5,8:41:55,984
19694,15.5,17.5,9:00:12,7
19698,13.5,0.5,13:58:00,9
19698,13.5,4.5,13:58:33,346
19698,2.5,2.5,14:08:33,3096
19698,4.5,11.5,15:01:53,406
19698,5.5,6.5,15:09:15,404
19698,3.5,4.5,15:16:26,3483
19698,7.5,6.5,16:19:05,514
19698,30.5,11.5,16:28:55,16
19698,30.5,0.5,16:31:18,2301
19698,14.5,10.5,17:13:44,16
19698,15.5,17.5,17:15:24,7
19699,15.5,4.5,9:37:40,8
19699,13.5,5.5,9:37:55,424
19699,3.5,6.5,9:46:02,877
19699,5.5,18.5,10:13:57,982
19699,9.5,16.5,10:33:36,183
19699,4.5,16.5,10:37:11,468
19699,4.5,17.5,10:45:09,400
19699,4.5,6.5,10:55:32,197
19699,30.5,11.5,11:04:27,16
19699,14.5,10.5,11:08:22,16
19699,15.5,15.5,11:09:13,7
19700,15.5,7.5,8:49:40,8
19700,10.5,11.5,8:50:36,743
19700,7.5,7.5,9:03:37,802
19700,5.5,11.5,9:17:19,270
19700,10.5,11.5,9:22:49,1320
19700,4.5,26.5,9:50:59,2200
19700,17.5,11.5,10:30:37,16
19700,1.5,10.5,10:33:11,16
19700,10.5,10.5,10:35:02,907
19700,4.5,24.5,10:58:27,4172
19700,17.5,11.5,12:10:18,16
19700,19.5,2.5,12:11:53,566
19700,1.5,10.5,12:22:57,16
19700,0.5,19.5,12:24:19,7
19709,15.5,2.5,8:34:20,10
19709,5.5,22.5,8:43:29,1030
19709,6.5,20.5,9:01:23,2396
19709,8.5,21.5,9:51:10,2119
19709,6.5,17.5,10:29:24,1275
19709,5.5,25.5,10:59:09,3590
19709,30.5,11.5,12:05:33,16
19709,22.5,2.5,12:07:23,956
19709,14.5,10.5,12:29:38,16
19709,15.5,5.5,12:31:21,7
19714,15.5,4.5,8:06:40,10
19714,13.5,3.5,8:07:00,259
19714,10.5,16.5,8:14:09,940
19714,6.5,21.5,8:32:27,1912
19714,8.5,21.5,9:04:47,2642
19714,5.5,22.5,9:50:02,2557
19714,15.5,28.5,10:42:19,230
19714,12.5,24.5,10:47:28,191
19714,9.5,20.5,10:51:26,5433
19714,30.5,11.5,12:30:12,16
19714,19.5,4.5,12:33:12,1347
19714,20.5,11.5,12:57:02,187
19714,29.5,0.5,13:04:13,3146
19714,20.5,11.5,13:59:41,308
19714,14.5,10.5,14:06:30,16
19714,6.5,2.5,14:09:52,6427
19714,3.5,9.5,15:58:19,580
19714,30.5,11.5,16:10:35,16
19714,20.5,11.5,16:12:23,186
19714,14.5,10.5,16:17:54,16
19714,6.5,10.5,16:22:41,258
19714,7.5,3.5,16:32:07,3072
19714,15.5,17.5,17:30:06,7
19716,15.5,2.5,8:15:40,12
19716,13.5,4.5,8:16:13,226
19716,7.5,15.5,8:23:29,360
19716,9.5,22.5,8:33:54,1665
19716,10.5,25.5,9:02:40,2589
19716,8.5,23.5,9:46:44,2505
19716,14.5,23.5,10:33:39,380
19716,11.5,17.5,10:41:46,543
19716,6.5,25.5,10:53:09,4530
19716,30.5,11.5,12:13:31,16
19716,20.5,4.5,12:15:25,294
19716,14.5,10.5,12:23:02,16
19716,14.5,27.5,12:26:07,182
19716,5.5,7.5,12:35:53,566
19716,3.5,7.5,12:45:33,2416
19716,13.5,7.5,13:26:57,1582
19716,11.5,16.5,13:54:29,1350
19716,7.5,2.5,14:20:10,4979
19716,30.5,11.5,15:49:46,16
19716,29.5,1.5,15:51:17,1462
19716,14.5,10.5,16:21:04,16
19716,7.5,9.5,16:30:22,497
19716,6.5,3.5,16:39:47,2432
19716,15.5,17.5,17:23:42,7
19722,15.5,4.5,8:51:50,9
19722,13.5,5.5,8:52:07,322
19722,7.5,25.5,9:03:41,2388
19722,8.5,21.5,9:52:43,2266
19722,14.5,22.5,10:32:40,379
19722,11.5,18.5,10:40:14,665
19722,6.5,26.5,10:59:16,4513
19722,4.5,10.5,12:20:57,232
19722,15.5,17.5,12:28:33,7
19723,13.5,0.5,13:32:30,9
19723,13.5,3.5,13:32:56,183
19723,7.5,6.5,13:37:12,797
19723,9.5,9.5,13:54:28,351
19723,6.5,5.5,14:00:55,6644
19723,14.5,28.5,15:55:09,340
19723,8.5,16.5,16:02:59,770
19723,7.5,11.5,16:22:37,312
19723,30.5,11.5,16:35:20,16
19723,14.5,10.5,16:41:28,16
19723,6.5,2.5,16:44:16,2393
19723,15.5,15.5,17:30:00,7
19726,13.5,0.5,8:28:50,9
19726,13.5,3.5,8:29:23,266
19726,10.5,24.5,8:39:06,1503
19726,7.5,26.5,9:06:16,2533
19726,5.5,26.5,9:48:50,2609
19726,15.5,28.5,10:40:46,313
19726,10.5,22.5,11:04:06,4563
19726,15.5,5.5,12:24:13,7
19727,15.5,2.5,8:52:50,9
19727,13.5,3.5,8:53:07,402
19727,8.5,25.5,9:06:00,2279
19727,5.5,22.5,9:51:21,2358
19727,14.5,22.5,10:35:19,470
19727,9.5,17.5,10:45:02,347
19727,7.5,26.5,10:57:27,4722
19727,30.5,11.5,12:22:44,16
19727,24.5,5.5,12:24:29,1040
19727,21.5,10.5,12:42:24,455
19727,29.5,5.5,12:51:40,3339
19727,14.5,10.5,13:51:10,16
19727,6.5,8.5,13:52:49,630
19727,9.5,3.5,14:04:23,5476
19727,30.5,11.5,15:37:50,16
19727,29.5,5.5,15:42:17,1992
19727,14.5,10.5,16:18:08,16
19727,9.5,11.5,16:21:54,305
19727,8.5,4.5,16:34:21,2448
19727,5.5,11.5,17:22:57,202
19727,15.5,15.5,17:29:08,7
19731,15.5,4.5,9:32:30,9
19731,13.5,3.5,9:32:46,203
19731,10.5,7.5,9:36:40,369
19731,6.5,21.5,9:51:37,2082
19731,15.5,27.5,10:30:53,256
19731,5.5,18.5,10:39:46,683
19731,9.5,21.5,11:02:25,3804
19731,30.5,11.5,12:09:01,16
19731,24.5,2.5,12:11:00,659
19731,14.5,10.5,12:24:29,16
19731,15.5,17.5,12:27:57,7
19736,15.5,2.5,13:53:00,8
19736,13.5,2.5,13:53:15,404
19736,7.5,5.5,14:01:55,7134
19736,4.5,11.5,16:02:10,209
19736,4.5,10.5,16:05:39,230
19736,6.5,9.5,16:09:56,333
19736,9.5,11.5,16:16:41,508
19736,9.5,4.5,16:31:02,3057
19736,15.5,17.5,17:24:40,7
19737,15.5,2.5,8:33:00,14
19737,13.5,4.5,8:33:35,274
19737,5.5,24.5,8:44:36,803
19737,8.5,22.5,9:07:09,2220
19737,6.5,26.5,9:53:33,2236
19737,30.5,11.5,10:37:41,16
19737,20.5,11.5,10:39:56,263
19737,31.5,3.5,10:46:19,260
19737,14.5,10.5,10:53:09,16
19737,6.5,25.5,11:01:59,4660
19737,15.5,15.5,12:26:35,7
19739,15.5,4.5,10:02:00,9
19739,13.5,5.5,10:02:20,359
19739,30.5,11.5,10:11:59,16
19739,26.5,7.5,10:12:44,1045
19739,14.5,10.5,10:31:07,16
19739,9.5,18.5,10:33:53,1446
19739,15.5,17.5,10:59:49,7
19741,15.5,2.5,13:44:10,9
19741,13.5,5.5,13:44:43,316
19741,6.5,2.5,14:01:00,5839
19741,15.5,28.5,15:43:30,249
19741,12.5,9.5,15:50:03,776
19741,9.5,16.5,16:04:08,1601
19741,9.5,4.5,16:33:27,2812
19741,15.5,15.5,17:22:07,7
19743,15.5,2.5,13:38:00,10
19743,13.5,5.5,13:38:35,324
19743,4.5,11.5,13:45:29,250
19743,8.5,7.5,13:50:40,589
19743,9.5,5.5,14:01:01,7418
19743,4.5,11.5,16:06:28,331
19743,9.5,10.5,16:16:46,663
19743,30.5,11.5,16:29:52,16
19743,14.5,10.5,16:36:45,16
19743,8.5,2.5,16:39:55,2644
19743,30.5,11.5,17:26:06,16
19743,14.5,10.5,17:31:45,16
19743,15.5,5.5,17:32:55,7
19746,13.5,0.5,8:35:00,8
19746,13.5,2.5,8:35:16,263
19746,9.5,20.5,8:43:10,1029
19746,9.5,25.5,9:01:42,2367
19746,30.5,11.5,9:44:29,16
19746,14.5,10.5,9:49:12,16
19746,8.5,22.5,9:53:26,1953
19746,4.5,10.5,10:30:07,212
19746,6.5,7.5,10:34:03,816
19746,30.5,11.5,10:49:23,16
19746,14.5,10.5,10:54:48,16
19746,6.5,25.5,11:03:55,3064
19746,15.5,5.5,12:02:11,7
19750,15.5,2.5,9:57:10,9
19750,13.5,2.5,9:57:27,322
19750,10.5,17.5,10:07:29,920
19750,5.5,9.5,10:24:30,339
19750,4.5,8.5,10:43:28,951
19750,15.5,17.5,11:02:19,7
19754,13.5,0.5,8:28:00,9
19754,9.5,24.5,8:37:27,4002
19754,7.5,26.5,9:50:39,2310
19754,15.5,23.5,10:34:30,539
19754,6.5,26.5,11:03:16,4023
19754,30.5,11.5,12:15:31,16
19754,14.5,10.5,12:18:42,16
19754,15.5,5.5,12:19:57,7
19756,15.5,4.5,8:33:30,10
19756,13.5,4.5,8:33:52,397
19756,10.5,22.5,8:44:00,1079
19756,6.5,21.5,9:03:43,2436
19756,9.5,25.5,9:52:27,2132
19756,30.5,11.5,10:31:55,16
19756,14.5,10.5,10:37:56,16
19756,15.5,22.5,10:40:43,266
19756,8.5,26.5,11:04:37,3692
19756,30.5,11.5,12:10:56,16
19756,22.5,3.5,12:13:00,289
19756,14.5,10.5,12:20:16,16
19756,15.5,15.5,12:21:59,7
19757,15.5,2.5,13:43:20,10
19757,13.5,5.5,13:43:55,384
19757,30.5,11.5,13:51:23,16
19757,20.5,10.5,13:53:14,315
19757,14.5,10.5,14:00:21,16
19757,6.5,7.5,14:03:28,711
19757,9.5,4.5,14:16:13,5396
19757,30.5,11.5,15:47:37,16
19757,20.5,10.5,15:49:24,205
19757,31.5,0.5,15:55:23,1236
19757,14.5,10.5,16:23:01,16
19757,8.5,9.5,16:33:07,252
19757,8.5,2.5,16:39:09,2380
19757,15.5,17.5,17:22:01,7
19761,13.5,0.5,8:26:30,9
19761,13.5,4.5,8:27:31,318
19761,10.5,21.5,8:38:23,1486
19761,7.5,22.5,9:04:30,2619
19761,5.5,23.5,9:49:14,2535
19761,14.5,28.5,10:38:37,452
19761,7.5,26.5,11:07:06,4333
19761,15.5,15.5,12:27:20,7
19765,15.5,2.5,13:53:30,9
19765,13.5,3.5,13:53:48,241
19765,2.5,2.5,14:09:21,3278
19765,30.5,11.5,15:06:32,16
19765,14.5,10.5,15:11:18,16
19765,5.5,3.5,15:14:29,3340
19765,4.5,8.5,16:10:54,545
19765,4.5,6.5,16:22:17,462
19765,2.5,5.5,16:30:17,3282
19765,15.5,5.5,17:27:03,7
19769,13.5,0.5,8:29:10,9
19769,13.5,4.5,8:29:44,185
19769,9.5,25.5,8:39:56,1433
19769,9.5,23.5,9:04:09,2680
19769,10.5,21.5,9:49:42,2607
19769,15.5,28.5,10:36:17,262
19769,30.5,11.5,10:52:31,16
19769,14.5,10.5,10:56:33,16
19769,8.5,20.5,11:08:20,4359
19769,30.5,11.5,12:29:09,16
19769,23.5,3.5,12:32:24,725
19769,31.5,3.5,12:50:38,4931
19769,14.5,10.5,14:13:56,16
19769,6.5,3.5,14:16:51,4878
19769,4.5,11.5,15:40:30,329
19769,8.5,6.5,15:47:04,805
19769,6.5,8.5,16:00:43,366
19769,30.5,11.5,16:08:28,16
19769,31.5,3.5,16:10:13,316
19769,14.5,10.5,16:19:08,16
19769,6.5,11.5,16:23:06,283
19769,30.5,11.5,16:35:27,16
19769,30.5,3.5,16:37:58,1951
19769,14.5,10.5,17:13:39,16
19769,15.5,17.5,17:15:16,7
19776,15.5,4.5,8:15:00,9
19776,13.5,5.5,8:15:19,400
19776,5.5,8.5,8:26:00,1539
19776,11.5,16.5,8:53:18,381
19776,5.5,21.5,9:03:24,2345
19776,7.5,22.5,9:51:16,2303
19776,8.5,16.5,10:35:24,925
19776,9.5,23.5,10:58:06,4333
19776,30.5,11.5,12:12:57,16
19776,18.5,2.5,12:15:44,1015
19776,29.5,4.5,12:37:32,3627
19776,21.5,10.5,13:39:37,272
19776,14.5,10.5,13:45:38,16
19776,9.5,9.5,13:49:00,939
19776,8.5,5.5,14:05:40,6209
19776,30.5,11.5,15:54:28,16
19776,30.5,5.5,15:55:20,1209
19776,14.5,10.5,16:16:46,16
19776,8.5,11.5,16:20:04,405
19776,30.5,11.5,16:32:11,16
19776,30.5,0.5,16:35:46,2083
19776,14.5,10.5,17:15:42,16
19776,15.5,5.5,17:17:09,7
19777,13.5,0.5,8:33:10,10
19777,13.5,5.5,8:34:21,448
19777,4.5,11.5,8:43:03,396
19777,30.5,11.5,9:02:29,16
19777,26.5,5.5,9:03:45,5194
19777,14.5,10.5,10:31:09,16
19777,15.5,22.5,10:34:20,569
19777,14.5,28.5,10:47:06,273
19777,30.5,11.5,10:55:13,16
19777,26.5,3.5,10:57:02,3797
19777,19.5,4.5,12:02:24,755
19777,26.5,3.5,12:20:06,9593
19777,14.5,10.5,15:01:57,16
19777,8.5,11.5,15:03:56,443
19777,4.5,10.5,15:12:22,327
19777,4.5,11.5,15:17:49,360
19777,15.5,15.5,15:25:46,7
19779,13.5,0.5,8:01:10,9
19779,13.5,3.5,8:01:36,273
19779,8.5,16.5,8:09:19,1230
19779,7.5,24.5,8:34:06,1743
19779,6.5,25.5,9:03:35,2654
19779,5.5,26.5,9:48:06,2513
19779,15.5,28.5,10:35:32,467
19779,4.5,11.5,10:53:43,246
19779,9.5,22.5,11:08:04,4165
19779,30.5,11.5,12:21:08,16
19779,19.5,5.5,12:23:25,854
19779,20.5,11.5,12:38:34,365
19779,29.5,1.5,12:47:40,4079
19779,14.5,10.5,13:57:23,16
19779,15.5,28.5,14:00:00,319
19779,5.5,3.5,14:09:30,4429
19779,4.5,10.5,15:24:51,318
19779,7.5,6.5,15:30:38,741
19779,10.5,9.5,15:43:15,204
19779,4.5,11.5,15:48:16,343
19779,2.5,3.5,15:55:47,1042
19779,6.5,15.5,16:18:06,743
19779,5.5,2.5,16:35:50,2499
19779,15.5,28.5,17:21:47,322
19779,15.5,17.5,17:28:46,7
19781,15.5,4.5,14:53:20,9
19781,13.5,4.5,14:53:36,233
19781,5.5,8.5,15:08:26,203
19781,3.5,15.5,15:15:46,823
19781,6.5,15.5,15:32:59,280
19781,3.5,7.5,15:44:01,888
19781,15.5,5.5,16:08:10,7
19784,15.5,2.5,8:27:40,9
19784,13.5,3.5,8:27:57,382
19784,10.5,20.5,8:40:31,1418
19784,10.5,21.5,9:04:09,2590
19784,6.5,26.5,9:53:33,2306
19784,15.5,23.5,10:42:11,268
19784,10.5,21.5,10:52:10,4999
19784,15.5,15.5,12:16:46,7
19787,15.5,2.5,13:34:50,8
19787,13.5,4.5,13:35:13,236
19787,4.5,15.5,13:42:19,1090
19787,9.5,5.5,14:04:35,7214
19787,30.5,11.5,16:05:57,16
19787,29.5,2.5,16:11:26,1133
19787,14.5,10.5,16:33:19,16
19787,8.5,5.5,16:36:05,2854
19787,6.5,6.5,17:24:04,375
19787,15.5,17.5,17:33:30,7
19788,15.5,7.5,8:55:00,8
19788,11.5,11.5,8:56:01,268
19788,4.5,22.5,9:08:22,2237
19788,4.5,20.5,9:45:55,2754
19788,4.5,20.5,10:59:52,4797
19788,0.5,19.5,12:20:20,7
19799,15.5,2.5,8:11:30,11
19799,13.5,2.5,8:11:51,338
19799,2.5,9.5,8:20:12,607
19799,5.5,21.5,8:41:25,1054
19799,10.5,24.5,9:04:18,1891
19799,5.5,16.5,9:40:39,280
19799,10.5,24.5,9:48:35,1974
19799,30.5,11.5,10:25:29,16
19799,19.5,6.5,10:27:09,1420
19799,14.5,10.5,10:53:01,16
19799,6.5,26.5,11:01:00,3149
19799,15.5,15.5,11:59:23,7
19802,13.5,0.5,8:20:50,10
19802,13.5,5.5,8:21:37,342
19802,30.5,11.5,8:28:31,16
19802,14.5,10.5,8:34:16,16
19802,6.5,23.5,8:42:02,1327
19802,5.5,20.5,9:05:25,2604
